score,label,timestamp
25.474857330322266,a man standing at a podium with a flag behind him,99.0
25.47465705871582,a man in a suit standing at a desk,507.0
25.43122291564941,a man standing at a podium with a flag behind him,110.0
25.42539978027344,a man in a suit standing at a podium,514.5
25.39482307434082,a woman sitting at a desk,526.0
25.38759994506836,a woman in a suit and white shirt,660.0
25.386579513549805,a man in a suit shaking hands with another man in a suit,373.0
25.37273979187012,a fire in the middle of a river,52.0
25.36007308959961,a weather map with different weather conditions,900.0
25.332748413085938,a man standing at a podium,512.0
25.30758285522461,a woman in a suit and tie,615.5
25.282337188720703,a large room with people in it,479.5
25.281938552856445,a woman in a suit and tie,613.0
25.23737525939941,a weather map and a weather map,891.0
25.22308158874512,a weather map with clouds and sun,891.5
25.168615341186523,a man in a suit and tie holding a microphone,386.0
25.15936088562012,a woman and a man on a tv screen,419.0
25.132997512817383,a woman in a suit and a man in a suit on a tv screen,745.5
25.10168838500977,a woman in a suit on a tv screen,729.5
25.08872604370117,a car that has been hit by a fire,141.5
25.043519973754883,a woman in a suit and tie,609.0
25.028749465942383,a woman in a white suit sitting at a desk with a world map in the background,906.0
25.01361846923828,a world map with the words kureuch,779.5
25.005067825317383,a metal fence with a building in the background,343.0
24.99374771118164,an armoured vehicle is seen in this image,135.0
24.99295425415039,a woman sitting next to a man in a suit and tie,21.0
24.98042106628418,a man holding a sign that says'i am i am i am i am i am i am i am i am i,682.0
24.924978256225582,a tv screen with a man in a suit and tie,9.5
24.92242813110352,a group of people wearing face paint,697.0
24.90121841430664,a fire burning in the sky,127.5
24.89838981628418,a woman in a suit and white shirt,656.5
24.77632141113281,a woman in a suit and a man in a suit on a tv screen,744.0
24.740005493164062,a tv set with a man on the screen,10.5
24.736099243164062,a woman in a suit and white shirt,670.5
24.719614028930664,a world map with the words kureuch,819.5
24.694135665893555,a woman in a suit on a tv screen,741.0
24.62007713317871,a man in a suit sitting at a table,495.0
24.614595413208008,a woman in a suit and white shirt,666.5
24.594223022460938,a man in a suit sitting at a podium,517.0
24.589223861694336,a woman in a suit and a man in a suit,16.5
24.58700561523437,a woman in a white suit and a man in a suit,15.5
24.58658790588379,a woman in a suit and white shirt,635.0
24.586183547973636,a woman in a suit and tie,604.5
24.56685447692871,a world map with the words kureuch,801.0
24.52776336669922,a woman sitting in front of an armored vehicle,738.5
24.51412582397461,a woman standing in front of a screen,306.5
24.502071380615234,a fire burning in a dark room,130.5
24.48007583618164,a world map with the words kureuch,782.5
24.47469520568848,a man in a suit standing at a desk,475.0
24.44892883300781,a group of people in a room,448.0
24.408849716186523,a world map with the words kureuch,789.0
24.395553588867188,a man in a suit and tie standing at a podium,513.5
24.329967498779297,a world map with the words'kreut ',825.0
24.319580078125,a woman sitting in an office,531.5
24.31093406677246,a woman in a suit and white shirt,639.5
24.309059143066406,two women on a tv screen,597.0
24.299409866333008,a man in a suit sitting at a podium,521.0
24.288232803344727,a man in a suit holding a microphone,394.0
24.26212882995605,a world map with the words kureuch,771.5
24.23682975769043,a fire in the middle of a lake,63.5
24.23517417907715,a woman on a tv screen,850.0
24.23164939880371,a man in a suit standing at a desk,458.0
24.22422218322754,a fire burning in the night,129.5
24.223655700683597,a world map with the words kureuch,811.0
24.22039604187012,two people standing in front of a screen,305.0
24.203901290893555,a meeting room with people sitting at desks,481.5
24.076622009277344,a man in a suit and tie standing at a desk,506.5
24.07079315185547,a woman in a suit and white shirt,653.0
24.040332794189453,a room with a large screen,8.5
23.874645233154297,a fire burning in a field,62.0
23.85433959960937,a man in a suit and tie,353.0
23.82172203063965,flags flying in front of a building,281.0
23.763463973999023,a world map with the words kureuch,774.0
23.75517463684082,a woman in a white suit and a man in a suit,19.0
23.723350524902344,a man in a suit and tie speaking into a microphone,547.0
23.653247833251957,a world map with the words kureuch,796.5
23.636550903320312,a room full of people in suits and ties,482.5
23.632511138916016,a man in a suit standing at a podium,508.5
23.48492431640625,a woman in a business suit,601.0
23.480512619018555,a futuristic car in the dark,6.5
23.349443435668945,a woman in a dark room,153.5
23.34535217285156,a building with a sign on it,344.5
23.231422424316406,a woman in a suit and tie,672.0
23.209810256958008,the twitter account on a computer screen,92.5
23.13532447814941,a bunch of trucks driving down a street,275.5
23.112342834472656,a man standing in front of a screen,90.0
23.05034828186035,a man in a suit and tie,503.0
23.045578002929688,a woman in a suit sitting on a tv screen,730.5
23.020915985107425,a woman in a white suit sitting at a desk,44.0
22.985933303833008,a woman in a suit sitting on a tv screen,749.0
22.92603302001953,a woman in a white suit,750.5
22.865955352783203,a man in a suit sitting at a desk,478.5
22.826845169067383,a woman in a suit standing on an escalaor,545.5
22.81256484985352,a woman in a suit and white shirt,599.0
22.76548194885254,a group of people in a room,480.0
22.76238441467285,a woman wearing a face mask on an escalator,545.0
22.68927955627441,a man in a suit and tie sitting in the middle of a room,456.0
22.66400909423828,a woman and a man sitting at a table,263.5
22.65904998779297,a man in a suit sitting at a table,363.5
22.64682006835937,a woman in a suit sitting on a tv screen,739.5
22.57240104675293,a man in a suit and tie sitting at a table,360.0
22.36812210083008,a man in a suit sitting at a table,463.0
22.36357879638672,a man in a suit sitting at a desk,460.5
22.290525436401367,a man in a suit and tie,294.5
22.265275955200195,a woman in a white suit sitting at a desk in front of a lake,850.5
22.246347427368164,a fire burning in the sky,133.0
22.22784996032715,a woman in a suit sitting on a tv screen,743.5
22.200593948364254,a woman in a suit standing in front of a window,610.5
22.187105178833008,a woman in a white suit sitting on a tv screen,47.5
22.142433166503903,a woman wearing a face mask,567.5
22.096229553222656,a woman in a suit standing in front of a window,660.5
22.09088134765625,a tractor in the middle of a parking lot,276.5
22.076980590820312,a woman in a suit standing in front of a window,598.0
22.045759201049805,a woman in a suit standing in front of a window,666.0
22.019554138183597,a street scene with trucks and trucks,276.0
22.012012481689453,a man in a suit and tie standing at a table,375.0
21.94084930419922,a woman in a suit and a man in a suit,746.0
21.93106842041016,a woman in a suit standing in front of a window,632.0
21.91195106506348,a woman in a suit standing in front of a window,614.0
21.892391204833984,a man and woman sitting at a table,250.0
21.891925811767575,a woman in a suit standing in front of a window,652.5
21.82595634460449,a woman in a suit standing in front of a window,625.5
21.702280044555664,a man in a suit standing at a podium,472.0
21.689002990722656,a man in a suit and tie,89.5
21.67962074279785,a building that has been demolished,706.0
21.67049598693848,a woman in a suit standing in front of a window,638.5
21.595598220825195,a woman in a suit and jacket,745.0
21.539419174194336,a woman in a white suit sitting at a desk,902.5
21.476585388183597,a man in a suit sitting at a table,520.0
21.43409538269043,a man in a suit and tie,468.5
21.4222469329834,a screen with a message on it,93.0
21.408544540405277,a world map with the words kre,808.5
21.38153839111328,a world map with the words kre,791.0
21.36125946044922,a man in a suit and tie,478.0
21.29955291748047,a woman in a white suit and jacket,851.0
21.23888397216797,a woman in a white suit,48.5
21.23736953735352,a futuristic car with a blue light,1.5
21.185043334960938,a world map with the words kre,820.5
21.103588104248047,a world map with the words kre,780.0
21.09958267211914,a woman wearing a mask and holding a flag,687.0
21.07759475708008,a woman sitting in front of a tv screen,732.0
21.01946830749512,a world map with the words kre,770.0
20.81084632873535,a man in a suit and tie standing on an escalaor,544.5
20.767736434936523,a world map with the words kre,794.0
20.74778175354004,a man holding a yellow and white flag,444.5
20.58949089050293,two people sitting at a table,369.5
20.55449867248535,a woman in a white suit sitting on a tv screen,739.0
20.4523868560791,a world map with the words'kreut ',799.0
20.44419479370117,a world map with the words'kreut ',805.5
20.295658111572266,a world map with the words'kreut ',785.5
20.241212844848636,a world map with the words'kreut ',767.5
20.23493194580078,a woman in a white suit,906.5
20.22089195251465,a man in a suit and tie,460.0
20.086894989013672,a man in a suit and tie,462.5
19.92384910583496,a world map with the words'kreut ',778.0
19.654369354248047,a woman in a white suit sitting at a desk,47.0
19.619096755981445,a woman in a white suit,744.5
19.60475730895996,a world map with the words'kreut ',818.0
19.473804473876957,a woman in a white suit,747.5
19.305850982666016,a woman in a white suit,738.0
